205.769455	151.722977	296.766724	441.011841	567.280884	670.708069	752.778870	817.169739	867.793945	908.044495	0.000000
0.020352	153.413177	301.411957	447.439850	574.785034	678.952209	761.651733	826.674316	877.971619	918.929932	0.000000
-205.736542	155.000992	305.444855	452.540680	580.143372	684.173523	766.586731	831.295593	882.293579	922.962891	0.000000
-332.858582	158.689850	315.487732	468.234558	601.393005	711.130798	799.460144	870.268188	927.490112	974.441528	0.000000
-332.870209	157.697205	311.007050	457.498962	582.371094	682.509827	760.447388	820.394714	866.465515	902.063782	0.000000
-205.766937	160.881836	319.495209	470.438934	599.699829	704.482300	787.396851	852.631348	904.239380	945.558899	0.000000
-0.017234	162.584641	323.021942	474.120178	602.694702	706.428650	788.172546	852.214050	902.632568	942.757019	0.000000
205.739044	163.456757	324.056396	473.364197	599.054443	699.365173	777.457092	837.770508	884.445740	920.828308	0.000000
332.859558	163.513397	322.761536	468.560425	589.466370	684.343750	756.730408	811.267883	852.190979	882.882629	0.000000
332.869232	162.043198	316.844696	455.499939	567.433228	652.293274	714.163757	758.017822	788.274048	808.410706	0.000000
205.764404	162.021652	316.104309	452.421417	561.397583	643.280945	702.458740	744.030518	772.447998	791.181030	0.000000
0.014116	163.159210	319.374237	457.003387	567.573486	651.760498	714.036255	759.442322	792.328064	816.061279	0.000000
-205.672424	164.503586	322.933685	461.953125	574.189453	660.706726	726.018860	775.075806	812.101257	840.346375	0.000000
-332.860535	163.601532	319.011871	452.895508	558.815247	638.480713	696.775818	738.831909	768.944641	790.381653	0.000000
-332.868286	163.733627	318.989990	451.555328	556.061157	634.686096	692.448486	734.461487	764.947815	787.094055	0.000000
-205.761887	162.404785	313.809265	440.373108	537.659485	608.520752	658.374756	692.539062	715.324463	729.945618	0.000000
-0.010997	163.463425	318.101990	448.162811	550.457397	628.021118	686.031006	729.467102	762.335266	787.613342	0.000000
205.674957	161.943283	312.202972	435.647766	529.968628	598.856262	647.885742	682.247437	706.043640	722.287964	0.000000
332.861481	161.595963	311.726166	434.517639	528.763977	598.481201	649.204773	685.962524	712.682983	732.235474	0.000000
332.867340	160.481674	307.959656	426.703491	516.467102	581.750366	628.271851	661.091370	684.108459	700.146729	0.000000
205.759369	160.293945	308.968353	429.236237	521.975281	591.787415	644.098572	683.606567	713.903259	737.587219	0.000000
0.007879	159.661301	307.474060	426.346649	518.107971	587.580688	640.095398	680.171631	711.237305	735.768250	0.000000
-205.677475	158.554535	303.977905	419.369476	507.427887	573.309998	622.407654	659.199402	687.050964	708.384521	0.000000
-332.862457	157.491531	301.315033	414.551422	500.788940	565.396790	613.690613	650.001587	677.563782	698.705872	0.000000
-332.866333	156.603638	300.049133	413.089081	500.189178	566.727173	617.729919	657.223938	688.214111	712.881714	0.000000
-205.756836	155.929840	299.686462	413.596680	502.912262	572.859680	628.048767	672.127563	707.839478	737.210876	0.000000
-0.004761	154.792236	296.495575	407.686676	494.303833	561.694336	614.390869	655.942505	689.023865	715.626465	0.000000
205.680008	154.871490	299.908630	416.712311	511.758636	589.667297	654.063049	707.813232	753.178955	791.937073	0.000000
332.863403	154.002853	297.372375	411.938507	504.664825	580.150208	641.893066	692.672791	734.717773	769.807739	0.000000
332.865387	153.224228	295.692902	409.332581	501.529297	576.713745	638.137085	688.418274	729.717529	763.804565	0.000000
205.754318	152.960953	296.580353	412.520233	508.391632	588.086060	654.310364	709.345093	755.192139	793.572449	0.000000
0.001643	151.700333	292.200623	403.738281	494.354645	568.114685	627.844360	675.936279	714.494019	745.322754	0.000000
-205.682526	150.198761	286.528931	392.063202	475.377197	540.927979	591.848938	630.767151	659.956421	681.339844	0.000000
-332.864380	148.650665	282.139191	384.140259	463.683990	525.343689	572.305237	607.255798	632.534851	650.125977	0.000000
-332.864441	147.136841	276.601807	372.980591	445.872803	500.260376	539.641663	566.934448	584.638489	594.842041	0.000000
-205.751816	145.396057	271.358673	363.303467	431.371246	480.811981	515.297546	537.874634	551.136047	557.232117	0.000000
0.001475	143.834854	265.941895	352.716278	414.896454	458.135712	486.397308	502.930847	510.459412	511.208435	0.000000
205.685059	140.339020	260.411407	347.038208	411.256653	458.280182	491.583282	514.075928	528.279419	536.303894	0.000000
332.865356	137.124847	255.477875	342.326080	408.830383	459.673981	497.819214	525.840149	546.061768	560.478455	0.000000
332.889862	134.628677	250.613342	335.843842	401.642242	452.440521	490.967987	519.658813	540.758972	556.210022	0.000000
205.749283	131.334427	246.325760	333.233673	403.096924	459.500763	504.496796	540.110413	568.359619	591.055359	0.000000
-0.004593	127.954590	244.812180	338.730133	419.509399	489.007019	548.067505	598.043518	640.608582	677.400757	0.000000
-205.687576	126.669609	239.927094	328.615326	402.825806	464.710999	515.398926	556.458374	589.700256	616.836914	0.000000
-332.866302	124.646111	235.811752	322.825043	395.571289	455.924896	504.899597	544.052063	575.211670	600.109253	0.000000
-332.888885	123.030327	231.235001	314.574615	383.043396	438.608093	482.427826	516.196533	541.841248	561.151306	0.000000
-205.746765	119.965744	227.020187	311.461090	382.549194	441.473663	488.958954	526.504822	555.958618	579.078430	0.000000
0.007711	117.418121	222.954117	307.254578	378.973206	438.769592	487.132599	525.490906	555.680725	579.464600	0.000000
205.690094	113.578156	221.983383	315.369904	399.789062	473.898895	537.132935	590.429260	635.408203	673.745728	0.000000
332.867279	111.708878	220.831909	317.203735	405.353088	483.086975	549.538391	605.579224	652.839905	693.025818	0.000000
332.887939	110.444298	224.297684	330.197235	429.708618	519.109985	596.932861	663.845215	721.429504	771.404175	0.000000
205.744232	109.455460	221.899704	325.816650	422.207581	507.326904	579.897095	640.786133	691.728943	734.548279	0.000000
-0.010829	108.378326	219.442490	321.532166	415.087128	496.360596	564.280823	619.924011	665.182983	701.990417	0.000000
-205.692627	107.242455	217.933090	320.071472	413.150848	493.247650	559.408386	612.869324	655.654907	689.794678	0.000000
-332.868225	106.219955	217.878784	322.349213	417.694214	499.620331	567.195740	621.760254	665.436951	700.334412	0.000000
-332.886993	105.676796	219.670593	328.440613	428.239899	514.301636	585.663879	643.734985	690.713684	728.773560	0.000000
-205.741714	106.679314	226.404984	344.151001	453.549316	549.112183	629.716492	696.755676	752.454834	799.026123	0.000000
0.013947	105.832497	222.906479	336.118805	439.167847	526.990723	598.894165	656.591919	702.520813	739.024963	0.000000
205.695145	107.854156	231.188309	353.536560	466.189667	563.552917	644.840027	711.766174	766.793152	812.297729	0.000000
332.869202	110.958603	240.129135	369.967285	489.913025	594.104065	681.783264	754.730103	815.465271	866.414673	0.000000
332.886017	112.245995	242.469971	372.661530	491.644775	593.767090	678.563354	748.038330	804.865723	851.571594	0.000000
205.739182	113.012032	243.174179	372.181458	488.534241	586.908386	667.193665	731.656372	783.143616	824.292908	0.000000
-0.017066	114.600914	246.162186	376.074097	492.281219	589.705627	668.528442	731.227844	780.790161	819.942871	0.000000
-205.697678	117.008430	251.090836	383.390350	501.182861	599.591614	679.042358	742.184814	792.114685	831.628967	0.000000
-332.870178	118.073700	252.111679	383.194214	498.470947	593.472534	668.993225	727.933594	773.545593	808.719666	0.000000
-332.885071	121.509186	259.171906	394.058105	512.662109	610.700989	689.162720	751.064697	799.722961	838.062927	0.000000
-205.736664	124.650406	264.947327	402.081329	522.183899	621.255737	700.527832	763.162842	812.555359	851.671082	0.000000
-0.065265	126.996124	268.484406	405.858795	525.177979	622.832581	700.360046	761.108398	808.574646	845.777039	0.000000
205.700195	131.443619	276.842804	417.992706	540.638733	641.424622	722.064697	785.987976	836.720276	877.284790	0.000000
332.871124	131.238678	273.949829	410.127533	526.033020	618.943176	691.049988	746.088867	787.765564	819.201843	0.000000
332.884094	138.273911	288.033630	432.110168	556.311707	658.022034	739.437683	804.226501	856.014160	897.853577	0.000000
205.734146	137.143082	282.856659	420.164581	535.580566	627.197021	697.736511	751.206177	791.431152	821.573853	0.000000
0.062147	141.827072	291.220032	432.065918	550.918884	646.167664	720.666016	778.439331	823.286133	858.330078	0.000000
-205.702728	148.741959	304.227539	451.449829	576.946472	679.283936	761.317871	826.989014	879.997131	923.381409	0.000000
-332.872070	147.552582	298.813721	439.057190	555.580444	647.653320	718.635132	772.784363	813.984558	845.374207	0.000000
-332.883118	154.974503	312.786194	460.070312	584.240479	684.712524	764.779358	828.552673	879.772888	921.465515	0.000000
-205.731613	153.653534	307.041687	447.143463	562.174744	652.258484	721.185425	773.378601	812.759216	842.451172	0.000000
-0.059029	156.341629	310.414795	450.169556	564.379150	653.604614	721.839905	773.573853	812.732300	842.421997	0.000000
205.705246	157.645386	310.677460	447.887360	558.728149	644.282593	708.827393	756.980835	792.717041	819.153748	0.000000
332.873047	164.374039	323.104523	466.618378	584.772278	678.764343	752.715637	811.014954	857.431335	894.927063	0.000000
332.882172	162.897949	317.019012	453.270691	562.362732	646.181396	709.311401	756.424194	791.449097	817.433044	0.000000
205.729095	163.063614	314.775177	446.877441	550.885132	629.250122	686.871277	728.574646	758.356201	779.285706	0.000000
0.055911	162.759552	311.556519	438.973053	537.374084	609.804260	661.496948	697.445129	721.718262	737.410950	0.000000
-205.707764	162.546707	308.673737	431.912201	525.488831	593.013733	640.013123	671.607910	691.908997	704.012390	0.000000
-332.873993	164.200592	310.368164	433.477081	527.524963	596.447205	645.783875	680.545410	704.708374	721.248413	0.000000
-332.881195	166.525757	313.697571	438.053314	534.321228	606.630859	660.400452	700.423096	730.466736	753.338318	0.000000
-205.726562	170.122925	320.020691	447.943237	549.267334	628.107605	689.558838	738.048340	777.041687	809.123657	0.000000
-0.052793	171.295410	320.515411	447.091919	547.111511	624.909119	685.547791	733.346497	771.661438	802.989868	0.000000
205.710281	174.500900	325.968842	455.356873	559.348328	642.186584	708.592529	762.546082	807.148071	844.726501	0.000000
332.874969	177.765640	331.516663	463.611908	571.271606	658.591370	729.939453	788.977600	838.584961	880.955261	0.000000
332.880249	177.618607	328.858093	456.964111	559.827515	641.829895	707.447083	760.384277	803.544861	839.140564	0.000000
205.724045	176.716675	324.474701	447.359894	543.989075	619.132812	677.475220	722.841858	758.212036	785.848999	0.000000
0.049675	175.160110	318.539124	435.013062	523.986145	590.734802	640.262573	676.597656	702.848511	721.361145	0.000000
-205.712799	176.504333	320.598450	438.652802	530.669067	601.758545	656.561646	698.791077	731.343506	756.442017	0.000000
-332.849518	178.059204	323.238373	443.299500	538.739929	614.405090	674.521851	722.475891	760.957397	792.076843	0.000000
-332.879272	178.053589	321.699768	439.750458	533.261658	607.123047	665.478088	711.640259	748.262207	777.442627	0.000000
-205.721542	177.796219	319.667725	435.456970	526.770264	598.547913	654.866333	698.983948	733.529358	760.598389	0.000000
-0.046557	177.043777	316.412354	428.923187	516.760071	585.000610	637.741943	678.252808	709.178833	732.636108	0.000000
205.715317	178.373398	319.773163	436.305908	530.378967	606.436768	667.926208	717.672058	758.065857	791.094360	0.000000
332.850494	176.789352	314.029480	424.601227	511.523987	579.613281	632.580322	673.442017	704.722900	728.496338	0.000000
332.878296	176.150986	311.871246	421.034332	507.065369	574.663635	627.376526	668.121765	699.381042	723.215454	0.000000
205.719009	176.790573	314.423157	427.811707	520.388977	596.069641	657.710815	707.797974	748.580688	782.008057	0.000000
0.043439	175.255707	309.037964	417.003082	503.098511	571.532898	625.389832	667.331909	699.735352	724.631226	0.000000
-205.717850	173.748093	304.091583	407.489624	488.383240	551.200562	599.185242	635.130676	661.510437	680.420715	0.000000
-332.851440	173.115662	304.269257	410.779785	497.013550	566.636719	622.274231	666.350281	701.144897	728.659546	0.000000
-332.877350	171.529877	299.144196	400.894135	481.588379	545.119629	594.299744	631.705750	659.726624	680.432495	0.000000
-205.716492	169.852036	294.040771	391.387268	467.141205	525.397034	569.128418	601.045471	623.631104	639.013489	0.000000
-0.040321	168.236465	293.049530	393.912384	475.785004	541.840149	594.360962	635.654785	667.988159	693.374939	0.000000
205.720367	166.889236	291.932770	395.001587	480.724915	551.532227	609.214783	655.825439	693.507996	724.216797	0.000000
332.852417	165.533310	290.105591	393.863129	481.155853	553.876282	613.510071	661.981750	701.388794	733.669983	0.000000
332.876373	164.590530	291.288025	400.001740	494.215363	574.738464	642.430969	698.920898	746.176697	786.084900	0.000000
205.713974	163.851883	292.141357	404.331726	503.091034	588.391846	660.685608	721.448364	772.606873	816.047424	0.000000
0.037202	163.571121	294.742035	412.043793	517.044006	608.755310	687.192688	753.681396	810.116272	858.395203	0.000000
-205.722900	164.525970	301.753265	428.295013	544.042969	646.739807	735.840881	812.474365	878.489868	935.799744	0.000000
-332.853394	166.094482	309.214935	443.770691	568.129028	679.072449	775.720154	859.135925	931.200195	993.883789	0.000000
-332.875427	165.627213	307.934601	440.623718	561.738586	668.061707	758.915527	835.586670	900.135681	954.665894	0.000000
-205.711441	166.356110	311.752533	448.100616	572.504333	681.332764	773.894470	851.585571	916.590515	971.121521	0.000000
-0.034084	167.585602	317.047668	458.124054	586.903748	699.346191	794.756470	874.644775	941.322266	997.111328	0.000000
205.725418	169.319611	323.537445	469.929169	603.572815	720.073181	818.766052	901.292053	970.095764	1027.613281	0.000000
332.854340	169.445206	323.831268	469.211487	600.380188	713.086487	806.969177	883.947510	946.678162	997.749695	0.000000
332.874451	169.660141	324.667664	469.698914	599.247742	709.206360	799.512878	872.358276	930.604370	976.986450	0.000000
205.778061	167.968842	318.196716	455.653625	575.350464	673.847717	751.674011	811.455750	856.349548	889.282104	0.000000
0.030966	167.909897	319.443420	457.918304	577.991333	676.325989	753.707947	812.991821	857.499512	890.271606	0.000000
-205.727951	167.658096	319.807709	458.311432	577.619690	674.599670	750.339783	807.938293	850.882141	882.316833	0.000000
-332.855316	168.122635	323.259338	464.993500	587.284973	687.030090	765.500732	825.951111	871.970093	906.762512	0.000000
-332.873474	167.160889	320.193512	458.128784	575.185974	668.759644	740.575134	794.202576	833.424683	861.554443	0.000000
-205.775528	168.088470	325.899048	469.514313	592.524109	692.262695	770.543213	831.000122	877.440308	913.174316	0.000000
-0.027848	166.564835	320.137054	457.007050	571.365356	661.246765	729.021057	778.689758	814.275574	839.202026	0.000000
205.730469	166.091614	320.312286	457.401672	571.524902	661.014221	728.517883	778.204285	814.172302	839.865417	0.000000
332.856262	166.197235	323.079102	463.118835	580.240662	672.926941	743.982300	797.642761	838.008850	868.489380	0.000000
332.872528	164.787903	318.027222	452.252655	561.981995	646.362976	708.696045	753.520264	785.095154	806.898254	0.000000
205.773010	165.247894	323.350464	463.755310	580.527405	672.792603	743.836243	798.114258	839.769592	872.160339	0.000000
0.024730	165.097046	324.138367	465.008606	581.853455	674.101257	745.236938	799.786804	841.884644	874.842896	0.000000
-205.732986	163.930161	320.196411	456.462799	567.404968	653.034668	717.238098	764.760193	799.832092	825.794189	0.000000
-332.857239	162.417892	314.712341	444.829651	548.154724	625.388916	680.889465	719.669800	746.091919	763.548096	0.000000
-332.871552	161.010376	311.223541	438.141418	537.637207	610.933533	662.710815	698.127502	721.583923	736.458008	0.000000
-205.770477	159.478333	307.724915	431.759979	527.937683	597.975464	646.839233	679.796997	701.257751	714.562927	0.000000
-0.021612	157.810333	303.242218	423.223785	514.716431	579.999329	624.366211	653.222839	671.006348	681.033997	0.000000
205.735519	156.136902	297.634338	411.899323	496.686005	554.947998	592.390259	614.620483	626.150513	630.305420	0.000000
332.858215	153.514191	297.350433	416.381226	508.183960	575.638367	624.178772	659.039429	684.365845	703.174683	0.000000
332.870605	151.839355	297.101471	418.860168	514.699646	587.511841	642.526489	684.672852	717.798035	744.674438	0.000000
205.767960	150.863480	299.300232	426.114136	528.678406	609.679016	673.946106	725.969727	769.226868	806.221375	0.000000
0.018494	150.136444	299.744781	428.247009	533.046875	616.806030	684.145142	739.298767	785.530701	825.197388	0.000000
-205.738037	149.308884	298.808746	427.034973	531.565308	615.148560	682.312256	737.144226	782.785034	821.511475	0.000000
-332.859161	149.417267	302.586365	436.049591	547.088623	638.113037	713.189575	776.003967	829.425110	875.579529	0.000000
-332.869629	149.095428	302.601990	436.191803	547.236328	638.152344	712.884460	774.993103	827.271057	871.818726	0.000000
-205.765427	149.812775	306.779907	444.954620	561.419739	658.257568	739.013000	806.943054	864.670471	914.229797	0.000000
-0.015376	149.854004	307.166687	445.287506	561.368347	657.488892	737.104797	803.407959	859.008057	905.965454	0.000000
205.671432	148.924774	303.580688	437.390991	547.943420	637.644287	710.145447	768.776489	816.258240	854.746033	0.000000
332.860138	148.819290	304.052460	438.469208	549.695557	640.087402	713.173035	772.201965	819.879395	858.389526	0.000000
332.868652	150.125488	309.516479	449.659790	567.761230	665.713379	746.599548	813.388794	868.662231	914.581238	0.000000
205.762909	151.143875	312.540802	455.007782	575.588928	675.973877	759.048035	827.683594	884.453369	931.558167	0.000000
0.012257	151.871536	314.115906	457.191284	578.116882	678.513184	761.191772	829.017883	884.611206	930.241455	0.000000
-205.673950	152.088425	313.847107	455.660889	574.688171	672.631470	752.356018	816.806702	868.699768	910.398071	0.000000
-332.861084	151.031097	309.271942	445.522644	557.484009	647.302246	718.180969	773.326843	815.652771	847.663208	0.000000
-332.867706	150.176331	305.793152	438.004211	544.959229	629.145142	694.013794	742.969910	779.081909	804.970276	0.000000
-205.760376	150.514297	307.313080	441.477203	551.052429	638.341187	706.622742	759.223389	799.203064	829.205750	0.000000
-0.009139	152.674316	314.160706	455.298889	573.531250	670.539734	749.119080	812.327148	863.107849	904.067627	0.000000
205.676483	152.304581	311.746155	449.569397	563.535828	655.574402	728.678711	786.076660	830.842529	865.671082	0.000000
332.862061	151.410614	307.769257	440.857025	548.920837	634.277527	700.222534	750.213989	787.487488	814.840088	0.000000
332.866730	152.229782	310.038635	445.581238	556.899292	646.052002	716.140442	770.533936	812.441467	844.655090	0.000000
205.757858	152.097610	308.696991	442.502319	551.741394	638.586365	706.232971	758.144531	797.604431	827.450928	0.000000
0.006021	150.932770	303.869843	432.176422	534.663940	613.975281	673.667053	717.460388	748.803528	770.628052	0.000000
-205.678986	149.946213	300.105042	424.558716	522.567200	597.099731	651.953674	691.022888	717.864807	735.467346	0.000000
-332.863037	149.660843	299.648499	424.841797	524.453308	601.302795	659.059326	701.544617	732.270935	754.187500	0.000000
-332.865784	148.546478	295.490417	416.489319	511.234436	582.893738	635.387207	672.705139	698.453796	715.620483	0.000000
-205.755341	147.925140	294.099091	415.112366	510.662903	583.808899	638.366577	678.256470	707.027771	727.610413	0.000000
-0.002903	148.570374	297.146973	423.467407	526.592407	608.891663	673.656921	724.466675	764.642090	796.951416	0.000000
205.681503	148.318802	295.827240	421.164734	523.411316	604.890686	668.866089	718.898804	758.284729	789.755188	0.000000
332.863983	148.698074	296.690369	423.675262	528.426636	612.937378	680.241028	733.754883	776.673706	811.650696	0.000000
332.864838	150.436081	301.377930	433.774109	545.613159	638.169739	713.992371	776.201904	827.807739	871.343262	0.000000
205.752808	149.510437	297.228607	424.779083	530.526794	616.073181	684.233276	738.311890	781.426392	816.166199	0.000000
-0.000215	149.618027	296.732422	423.978638	529.579712	615.002625	683.000977	736.854980	779.665710	814.008423	0.000000
-205.684036	149.688690	296.116730	422.940247	528.242798	613.368591	681.022461	734.469360	776.801025	810.585510	0.000000
-332.864960	150.361359	297.389801	425.914886	533.605164	621.458130	691.980591	748.329895	793.535706	830.130066	0.000000
-332.890259	149.911057	294.947052	420.792938	525.229919	609.374329	675.862915	727.953857	768.741272	800.795959	0.000000
-205.750305	152.074295	300.710541	433.117828	546.037292	639.743408	716.349182	778.806885	830.033813	872.505188	0.000000
0.003333	152.233154	299.800751	430.783295	541.835510	633.223633	707.120422	766.543335	814.458923	853.377808	0.000000
205.686554	154.250153	304.332764	439.587097	555.891052	652.949158	732.627747	797.785339	851.308472	895.674866	0.000000
332.865906	153.353699	300.175354	430.391724	540.229736	629.766113	701.191345	757.597900	802.025757	837.050232	0.000000
332.889282	156.025894	306.622711	443.107666	560.702759	658.758362	739.054993	804.461670	857.902893	901.903137	0.000000
205.747787	157.861069	310.058960	448.913971	569.110901	669.686768	752.300537	819.783875	875.059448	920.666565	0.000000
-0.006451	160.783951	316.168243	459.525848	584.780273	690.499573	778.125916	850.399658	910.213501	960.109802	0.000000
-205.689072	161.868881	317.105591	459.797943	583.699524	687.388367	772.410706	841.614746	897.981445	944.122498	0.000000
-332.866882	160.579468	311.679779	447.814911	563.260559	657.147400	731.480591	789.435059	834.207886	868.549744	0.000000
-332.888336	163.763351	318.835327	460.886292	583.357422	684.844604	767.080566	833.103882	886.050110	928.653076	0.000000
-205.745255	166.112030	323.230896	467.875122	593.041382	697.118042	781.787842	850.093201	905.192444	949.847839	0.000000
0.009569	168.929214	328.653442	476.490387	604.963928	712.238220	799.933777	871.088989	928.879822	976.093994	0.000000
205.691605	173.344421	337.886841	491.737946	626.724060	740.612549	834.846069	912.386658	976.385864	1029.634399	0.000000
332.867859	178.814163	349.248901	510.082581	652.428894	773.653503	875.019043	959.412598	1029.965088	1089.474609	0.000000
332.887390	184.361176	360.296814	527.101013	675.338501	802.105713	908.575623	997.619690	1072.387573	1135.709351	0.000000
205.742737	187.556534	365.361908	533.096375	681.226013	806.938538	911.562256	998.110046	1069.844849	1129.683716	0.000000
-0.012687	188.595718	365.194916	529.839478	673.246765	792.974731	890.694946	969.681213	1033.381348	1084.840210	0.000000
-205.694122	186.910385	358.394409	514.857727	647.715027	755.256104	839.743103	904.868042	954.357056	991.435059	0.000000
-332.868805	190.861786	366.016022	526.456604	663.427795	775.181580	864.006592	933.631836	987.821472	1029.836426	0.000000
-332.886383	196.020981	376.369049	542.538269	685.532715	803.488586	898.654175	974.744751	1035.526733	1084.270874	0.000000
-205.740204	195.755600	373.093628	533.937012	669.834045	779.493286	865.619690	932.244446	983.337463	1022.294861	0.000000
0.015806	196.361038	372.208069	529.962646	661.617249	766.336304	847.182251	908.427063	954.191956	987.963379	0.000000
205.696655	200.206345	379.722229	541.468689	677.447205	786.845459	872.740601	939.400452	990.935303	1030.817505	0.000000
332.869781	202.733536	383.732391	546.363892	682.862671	792.634094	878.908142	946.039062	998.179077	1038.814819	0.000000
332.885437	200.743073	376.154572	530.151978	655.826233	753.391174	826.680481	880.445679	919.079102	946.202271	0.000000
205.737686	202.989960	380.108154	535.793335	663.392517	763.291077	839.404968	896.502136	938.959106	970.366821	0.000000
0.066526	205.796402	385.488861	543.952759	674.738831	778.328003	858.645142	920.415955	967.957031	1004.796936	0.000000
-205.699173	206.547104	385.366943	541.818848	669.945435	770.608398	847.965149	906.857239	951.643982	985.855957	0.000000
-332.870728	205.591385	380.762726	531.473572	652.502319	745.330261	814.533508	865.200256	901.818237	927.973877	0.000000
-332.884460	205.535416	378.997833	526.929016	644.702454	734.230164	800.335510	848.219055	882.401855	906.461914	0.000000
-205.735168	207.027847	381.966644	531.795837	652.214905	745.236816	815.639343	868.512268	908.253601	938.328613	0.000000
-0.063407	205.618820	376.366272	519.901550	632.724487	717.484619	779.370239	823.699402	854.979736	876.716125	0.000000
205.701706	206.737518	379.016846	524.889771	641.166138	730.518982	797.999756	848.736450	887.054382	916.304749	0.000000
332.871674	206.860321	378.504211	523.434692	638.935608	727.898926	795.411316	846.544250	885.535461	915.648254	0.000000
332.883514	205.855133	374.562988	515.228943	625.804077	709.622009	771.997925	818.093262	852.161133	877.446228	0.000000
205.732635	206.201065	375.649780	517.758484	630.802673	718.110046	784.820251	835.878174	875.342102	906.303467	0.000000
0.060289	204.727783	370.375885	507.018860	613.655334	694.110535	753.802002	797.805664	830.228394	854.169312	0.000000
-205.704224	202.850128	363.774109	493.650055	592.316956	664.218872	715.152344	750.398071	774.161865	789.583069	0.000000
-332.872681	201.003998	357.893524	482.338043	574.967102	640.743286	685.737976	715.351440	733.825806	744.297302	0.000000
-332.882568	199.035629	352.280304	472.183868	560.123535	621.494324	662.553162	688.745178	704.292908	712.290161	0.000000
-205.730118	197.045502	345.233551	458.014496	537.710754	590.406982	622.781799	640.509033	647.919434	648.147705	0.000000
-0.057171	194.031662	341.380981	455.913147	540.265625	600.265625	642.092773	670.909851	690.622070	704.042847	0.000000
205.706741	191.569717	339.834229	458.699738	550.806152	621.368164	675.772522	718.471985	752.831177	781.287537	0.000000
332.873627	189.836563	339.618683	463.010406	562.453430	642.428955	707.503845	761.463257	807.207947	846.884216	0.000000
332.881592	188.601898	340.187317	467.925079	573.902466	661.818420	735.466675	798.062195	852.149902	899.681274	0.000000
205.727585	187.946655	342.516724	475.945068	589.691833	686.500610	769.339478	840.878052	903.361877	958.608032	0.000000
0.054053	186.894653	341.232483	474.818665	588.917847	685.900024	768.426941	838.998108	899.797485	952.644775	0.000000
-205.709274	185.250122	336.408051	465.471710	573.971985	664.420532	739.584778	802.067078	854.149475	897.739868	0.000000
-332.874573	184.395691	338.988007	474.295563	590.978760	690.532349	774.975159	846.493103	907.192627	958.945740	0.000000
-332.880615	182.987061	335.973877	469.151489	583.136292	679.321289	759.694641	826.487854	881.892334	927.874451	0.000000
-205.725067	181.241760	330.736603	458.860107	566.530762	655.384827	727.634338	785.713501	831.984375	868.548523	0.000000
-0.050935	179.370605	325.290314	448.383026	549.914124	631.795776	696.484131	746.626160	784.757080	813.113281	0.000000
205.711792	177.112885	324.173035	450.506409	556.737427	644.089111	714.563477	770.593750	814.654053	848.996338	0.000000
332.849121	175.301987	317.955383	437.797546	535.979980	614.200500	674.859436	720.697205	754.407471	778.390808	0.000000
332.879669	172.516129	316.777100	440.936920	545.309570	630.772461	699.201172	753.082581	795.021179	827.408936	0.000000
205.722534	170.274521	316.229523	444.211456	553.696472	644.847473	719.134705	778.879395	826.648132	864.847351	0.000000
0.047817	168.467224	316.990234	449.685913	565.036499	662.449036	742.997803	808.856628	862.567261	906.556519	0.000000
-205.714294	166.980057	317.033936	452.345093	570.648438	670.872009	753.902405	821.893860	877.431824	922.996826	0.000000
-332.850098	165.331665	312.893524	444.428253	557.744812	651.972534	728.255005	788.979858	836.907715	874.635864	0.000000
-332.878693	164.009323	316.775635	456.498627	579.549500	684.107727	770.846436	841.972473	900.201477	948.137085	0.000000
-205.720016	162.395355	311.151855	444.573517	559.429565	654.386597	730.566650	790.519409	837.191589	873.329529	0.000000
-0.044699	160.764374	305.000885	431.437195	537.414062	622.207947	687.461975	736.105408	771.333374	796.041870	0.000000
205.716827	158.873108	299.826813	421.509125	521.596863	599.779419	658.081604	699.722412	728.087891	746.188171	0.000000
332.851074	155.716248	299.377045	426.569275	533.883911	620.330139	687.595581	738.750732	777.115723	805.665405	0.000000
332.877747	153.504715	297.671448	426.140533	535.007874	623.095520	692.079956	745.072327	785.426697	816.131348	0.000000
205.717514	151.476120	295.278168	423.498840	531.954163	619.451050	687.761902	740.096069	779.869019	810.093689	0.000000
0.041581	149.398865	294.486572	425.004608	536.171692	626.559631	697.889099	753.371094	796.420227	830.035645	0.000000
-205.719345	147.690353	295.782410	430.915771	547.448730	643.551941	720.784424	782.285095	831.421021	871.149414	0.000000
-332.852051	146.350098	295.487366	431.903961	549.539246	646.490479	724.365601	786.357971	835.862183	875.838501	0.000000
-332.876770	145.594513	298.834534	440.815948	564.604004	667.913757	752.195068	820.562561	876.358643	922.502686	0.000000
-205.714996	144.163498	293.211273	428.431305	543.446655	636.592590	709.819458	766.578186	810.410706	844.344910	0.000000
-0.038462	142.901993	292.856873	429.131744	545.058411	638.984375	712.942078	770.444641	815.062256	849.829895	0.000000
205.721878	142.030167	294.461945	433.970978	553.390747	650.931091	728.595642	789.881775	838.338440	876.977539	0.000000
332.852997	140.619598	288.754242	421.391663	532.010132	619.490295	686.357300	736.450378	773.519653	800.687256	0.000000
332.875793	139.197754	287.047577	419.132996	528.914429	615.451477	681.433167	730.794739	767.327576	794.164368	0.000000
205.712463	137.868668	286.132446	418.738129	529.032593	616.172485	682.940247	733.312744	771.083679	799.370239	0.000000
